49.035898 78.291651 4.000000 
49.035898 78.291651 4.000000 
50.071175 74.427948 4.000000 
50.071175 74.427948 6.000000 

49.035898 78.291651 6.000000 
49.035898 78.291651 4.000000 
52.899504 77.256349 4.000000 
52.899504 77.256349 6.000000 

49.035898 78.291651 6.000000 
49.035898 78.291651 4.000000 
51.864227 81.120052 4.000000 
51.864227 81.120052 6.000000 

49.035898 78.291651 6.000000 
49.035898 78.291651 4.000000 
48.000622 82.155355 4.000000 
48.000622 82.155355 6.000000 

49.035898 78.291651 6.000000 
49.035898 78.291651 4.000000 
45.172293 79.326954 4.000000 
45.172293 79.326954 6.000000 

49.035898 78.291651 6.000000 
49.035898 78.291651 4.000000 
46.207569 75.463250 4.000000 
46.207569 75.463250 6.000000 

49.035898 78.291651 6.000000 
49.035898 78.291651 4.000000 
50.071175 74.427948 4.000000 
50.071175 74.427948 6.000000 


